Date,Normalized_Balance,dayofweek_sin,dayofweek_cos,balance_1d_ago,balance_7d_ago,balance_30d_ago,rolling_mean_7d,rolling_mean_30d,rolling_std_7d,rolling_std_30d,balance_changed
2024-05-16,0.6195983907484618,0.43388373911755823,-0.900968867902419,0.6195983907484618,0.827835734728682,0.5936365306303524,0.8175291408118527,0.6755651899663594,0.15559727406648852,0.15788843786401152,0
2024-05-17,0.6195983907484618,-0.433883739117558,-0.9009688679024191,0.6195983907484618,0.827835734728682,0.5698651443312405,0.7877809488146784,0.6772229648469333,0.17230725542584133,0.1569989393730688,0
2024-05-18,0.6195983907484618,-0.9749279121818236,-0.2225209339563146,0.6195983907484618,0.827835734728682,0.5698651443312405,0.758032756817504,0.6788807397275074,0.1819455248637585,0.15608615938014736,0
2024-05-19,0.6195983907484618,-0.7818314824680299,0.6234898018587334,0.6195983907484618,0.827835734728682,0.5698651443312405,0.7282845648203298,0.6805385146080815,0.18561697910915714,0.15514968697508388,0
2024-05-20,0.6195983907484618,0.0,1.0,0.6195983907484618,1.0,0.5698651443312405,0.6739414777843958,0.6821962894886556,0.14377829377261905,0.15418909046859897,0
2024-05-21,0.6077126975989059,0.7818314824680298,0.6234898018587336,0.6195983907484618,1.0,0.5698651443312405,0.6179004345842395,0.6834578745975777,0.004492369747611478,0.15339106708078684,1
2024-05-22,0.5744287156444783,0.9749279121818236,-0.22252093395631434,0.6077126975989059,0.6195983907484618,0.5127609853073222,0.6114476238550991,0.6855134656088162,0.016914117594457278,0.1514252894427476,1
2024-05-23,0.5744287156444783,0.43388373911755823,-0.900968867902419,0.5744287156444783,0.6195983907484618,0.5127609853073222,0.6049948131259585,0.6875690566200547,0.021326890084306216,0.14940440015607878,0
2024-05-24,0.5744287156444783,-0.433883739117558,-0.9009688679024191,0.5744287156444783,0.6195983907484618,0.5008752921577662,0.598542002396818,0.6900208374029453,0.022944018522397143,0.14681614199876947,0
2024-05-25,0.5744287156444783,-0.9749279121818236,-0.2225209339563146,0.5744287156444783,0.6195983907484618,0.5008752921577662,0.5920891916676775,0.6924726181858355,0.022379960005844576,0.14413829224489766,0
2024-05-26,0.5744287156444783,-0.7818314824680299,0.6234898018587334,0.5744287156444783,0.6195983907484618,0.5008752921577662,0.585636380938537,0.694924398968726,0.019445825063220547,0.1413657596648345,0
2024-05-27,0.6398000279670361,0.0,1.0,0.5744287156444783,0.6195983907484618,0.5008752921577662,0.588522329112619,0.6995552234957017,0.025790251211747408,0.13699790666825937,1
2024-05-28,0.6392057433095583,0.7818314824680298,0.6234898018587336,0.6398000279670361,0.6077126975989059,0.5008752921577662,0.5930213356427122,0.7041662385340948,0.03175340705894007,0.13232859666504054,1
2024-05-29,0.6332628967347802,0.9749279121818236,-0.22252093395631434,0.6392057433095583,0.5744287156444783,0.4661690681610628,0.6014262186556125,0.7097360328198853,0.03373642065238628,0.12529535036726158,1
2024-05-30,0.6006342919006192,0.43388373911755823,-0.900968867902419,0.6332628967347802,0.5744287156444783,0.8404226837740618,0.6051698724064897,0.7017430864241039,0.0316294531671362,0.12431555971875195,1
2024-05-31,0.6020831578955501,-0.433883739117558,-0.9009688679024191,0.6006342919006192,0.5744287156444783,0.8404226837740618,0.6091205070137857,0.6937984355614868,0.028745406406112006,0.12275331859699906,1
2024-06-01,0.6020831578955501,-0.9749279121818236,-0.2225209339563146,0.6020831578955501,0.5744287156444783,0.7215360380456284,0.6130711416210818,0.6898166728898175,0.024814450206526367,0.12375582523625397,0
2024-06-02,0.6020831578955501,-0.7818314824680299,0.6234898018587334,0.6020831578955501,0.5744287156444783,0.716781760785806,0.6170217762283777,0.6859933861268089,0.019204113008700927,0.12466246181052063,0
2024-06-03,0.6020831578955501,0.0,1.0,0.6020831578955501,0.6398000279670361,0.716781760785806,0.6116336519324512,0.6821700993638004,0.016901075508832318,0.12544206368330157,0
2024-06-04,0.6545882073837135,0.7818314824680298,0.6234898018587336,0.6020831578955501,0.6392057433095583,0.716781760785806,0.6138311468001876,0.680096980917064,0.02146683040329669,0.125364226315196,1
2024-06-05,0.35714873631607574,0.9749279121818236,-0.22252093395631434,0.6545882073837135,0.6332628967347802,0.6626245999498543,0.5743862667403726,0.6699144521292715,0.09779393799486844,0.13854530639113521,1
2024-06-06,0.35714873631607574,0.43388373911755823,-0.900968867902419,0.35714873631607574,0.6006342919006192,0.827835734728682,0.5396026159425807,0.6542248855155179,0.12610564031235916,0.14646967936695127,0
2024-06-07,0.5509449631195856,-0.433883739117558,-0.9009688679024191,0.35714873631607574,0.6020831578955501,0.827835734728682,0.5322971595460144,0.644995193128548,0.12333358421786603,0.14385313883175763,1
2024-06-08,0.5509449631195856,-0.9749279121818236,-0.2225209339563146,0.5509449631195856,0.6020831578955501,0.827835734728682,0.5249917031494481,0.6357655007415782,0.11997993244462102,0.14056256509372278,0
2024-06-09,0.5509449631195856,-0.7818314824680299,0.6234898018587334,0.5509449631195856,0.6020831578955501,0.827835734728682,0.5176862467528818,0.6265358083546083,0.11599425028319818,0.13654923813698813,0
2024-06-10,0.5509449631195856,0.0,1.0,0.5509449631195856,0.6020831578955501,0.827835734728682,0.5103807903563153,0.6173061159676384,0.11130866419134514,0.1317471242264644,0
2024-06-11,0.5509449631195856,0.7818314824680298,0.6234898018587336,0.5509449631195856,0.6545882073837135,0.827835734728682,0.4955746126042971,0.6080764235806685,0.09456287593734827,0.12606611608271948,0
2024-06-12,0.5509449631195856,0.9749279121818236,-0.22252093395631434,0.5509449631195856,0.35714873631607574,1.0,0.5232597878619413,0.5931079223513213,0.07324808873496558,0.10235596039966181,0
2024-06-13,0.5509449631195856,0.43388373911755823,-0.900968867902419,0.5509449631195856,0.35714873631607574,1.0,0.5509449631195856,0.5781394211219743,0.0,0.06780306362143199,0
2024-06-14,0.5509449631195856,-0.433883739117558,-0.9009688679024191,0.5509449631195856,0.5509449631195856,0.6195983907484618,0.5509449631195856,0.575850973534345,0.0,0.06751346998928297,0
2024-06-15,0.5509449631195856,-0.9749279121818236,-0.2225209339563146,0.5509449631195856,0.5509449631195856,0.6195983907484618,0.5509449631195856,0.5735625259467159,0.0,0.06714198885143358,0
2024-06-16,0.5509449631195856,-0.7818314824680299,0.6234898018587334,0.5509449631195856,0.5509449631195856,0.6195983907484618,0.5509449631195856,0.5712740783590866,0.0,0.06668725175960251,0
2024-06-17,0.5509449631195856,0.0,1.0,0.5509449631195856,0.5509449631195856,0.6195983907484618,0.5509449631195856,0.5689856307714575,0.0,0.06614754168494508,0
2024-06-18,0.5509449631195856,0.7818314824680298,0.6234898018587336,0.5509449631195856,0.5509449631195856,0.6195983907484618,0.5509449631195856,0.5666971831838282,0.0,0.0655207588330969,0
2024-06-19,0.5509449631195856,0.9749279121818236,-0.22252093395631434,0.5509449631195856,0.5509449631195856,0.6195983907484618,0.5509449631195856,0.564408735596199,0.0,0.06480437677008015,0
2024-06-20,0.6163162754421433,0.43388373911755823,-0.900968867902419,0.5509449631195856,0.5509449631195856,0.6077126975989059,0.5602837220228082,0.5646955215243069,0.024708033611917157,0.06502129688002926,1
2024-06-21,0.6163162754421433,-0.433883739117558,-0.9009688679024191,0.6163162754421433,0.5509449631195856,0.5744287156444783,0.5696224809260306,0.5660917735175625,0.03189793423216255,0.06568387824275712,0
2024-06-22,0.6163162754421433,-0.9749279121818236,-0.2225209339563146,0.6163162754421433,0.5509449631195856,0.5744287156444783,0.5789612398292532,0.5674880255108179,0.03494243623354317,0.06630943511424962,0
2024-06-23,0.6163162754421433,-0.7818314824680299,0.6234898018587334,0.6163162754421433,0.5509449631195856,0.5744287156444783,0.5882999987324757,0.5688842775040733,0.034942436233543,0.0668990061244972,0
2024-06-24,0.5695208752291636,0.0,1.0,0.6163162754421433,0.5509449631195856,0.5744287156444783,0.5909537004624154,0.568720682823563,0.03223301869052721,0.06689098056789637,1
2024-06-25,0.5695208752291636,0.7818314824680298,0.6234898018587336,0.5695208752291636,0.5509449631195856,0.5744287156444783,0.5936074021923552,0.5685570881430524,0.0289918867013814,0.06688254009863566,0
2024-06-26,0.5564466127646521,0.9749279121818236,-0.22252093395631434,0.5695208752291636,0.5509449631195856,0.6398000279670361,0.5943933521416503,0.5657786409696397,0.027687823764930623,0.06553873953350725,1
2024-06-27,0.5564466127646521,0.43388373911755823,-0.900968867902419,0.5564466127646521,0.6163162754421433,0.6392057433095583,0.585840543187723,0.5630200032848094,0.02900281648770541,0.06406669745089827,0
2024-06-28,0.5488224160369379,-0.433883739117558,-0.9009688679024191,0.5564466127646521,0.6163162754421433,0.6332628967347802,0.5761985632726938,0.5602053205948814,0.028395355341595832,0.06271488416794682,1
2024-06-29,0.5488224160369379,-0.9749279121818236,-0.2225209339563146,0.5488224160369379,0.6163162754421433,0.6006342919006192,0.5665565833576645,0.558478258066092,0.023547913569441175,0.06227501038518033,0
2024-06-30,0.5488224160369379,-0.7818314824680299,0.6234898018587334,0.5488224160369379,0.6163162754421433,0.6020831578955501,0.5569146034426351,0.5567029000041382,0.009262151462519198,0.06174598178870058,0
2024-07-01,0.5226738911079148,0.0,1.0,0.5488224160369379,0.5695208752291636,0.6020831578955501,0.5502221771395995,0.5540559244445504,0.01422856869336146,0.06143480789064192,1
2024-07-02,0.5226738911079148,0.7818314824680298,0.6234898018587336,0.5226738911079148,0.5695208752291636,0.6020831578955501,0.543529750836564,0.5514089488849625,0.014649580932292459,0.061003350804303746,0
2024-07-03,0.22523442004027702,0.9749279121818236,-0.22252093395631434,0.5226738911079148,0.5564466127646521,0.6020831578955501,0.49621372330451036,0.5388473242897868,0.12025049437438302,0.08448810789718308,1
2024-07-04,0.22523442004027702,0.43388373911755823,-0.900968867902419,0.22523442004027702,0.5564466127646521,0.6545882073837135,0.44889769577245675,0.5245355313783389,0.15323795492558562,0.09927691159642035,0
2024-07-05,0.20749502301456477,-0.433883739117558,-0.9009688679024191,0.22523442004027702,0.5488224160369379,0.35714873631607574,0.4001366396264035,0.5195470742682885,0.16957694492374467,0.11104069675818617,1
2024-07-06,0.20749502301456477,-0.9749279121818236,-0.2225209339563146,0.20749502301456477,0.5488224160369379,0.35714873631607574,0.3513755834803502,0.5145586171582381,0.16876901851677537,0.12146061872796345,0
2024-07-07,0.20749502301456477,-0.7818314824680299,0.6234898018587334,0.20749502301456477,0.5488224160369379,0.5509449631195856,0.30261452733429683,0.5031102858214042,0.15053835031018048,0.13350189603660484,0
2024-07-08,0.20749502301456477,0.0,1.0,0.20749502301456477,0.5226738911079148,0.5509449631195856,0.2575889747495326,0.4916619544845701,0.11719020387337731,0.14360244806959996,0
2024-07-09,0.20749502301456477,0.7818314824680298,0.6234898018587336,0.20749502301456477,0.5226738911079148,0.5509449631195856,0.21256342216476828,0.4802136231477361,0.008655939425753278,0.1521492768317379,0
2024-07-10,0.7153308147945739,0.9749279121818236,-0.22252093395631434,0.20749502301456477,0.22523442004027702,0.5509449631195856,0.28257719284395355,0.48569315153690235,0.19094089488444785,0.15764528987625176,1
2024-07-11,0.7153308147945739,0.43388373911755823,-0.900968867902419,0.7153308147945739,0.22523442004027702,0.5509449631195856,0.3525909635231388,0.49117267992606867,0.2477984931219941,0.16276532564267843,0
2024-07-12,0.7153308147945739,-0.433883739117558,-0.9009688679024191,0.7153308147945739,0.20749502301456477,0.5509449631195856,0.4251389337774259,0.4966522083152349,0.27144964879740957,0.16754385657080934,0
2024-07-13,0.7153308147945739,-0.9749279121818236,-0.2225209339563146,0.7153308147945739,0.20749502301456477,0.5509449631195856,0.4976869040317129,0.5021317367044013,0.27144964879740946,0.17200934669175913,0
2024-07-14,0.7153308147945739,-0.7818314824680299,0.6234898018587334,0.7153308147945739,0.20749502301456477,0.5509449631195856,0.570234874286,0.5076112650935675,0.2477984931219936,0.17618560002362488,0
2024-07-15,0.7153308147945739,0.0,1.0,0.7153308147945739,0.20749502301456477,0.5509449631195856,0.6427828445402869,0.5130907934827337,0.19194388741535467,0.18009273942526596,0
2024-07-16,0.7153308147945739,0.7818314824680298,0.6234898018587336,0.7153308147945739,0.20749502301456477,0.5509449631195856,0.7153308147945739,0.5185703218719,0.0,0.18374793267779052,0
2024-07-17,0.7153308147945739,0.9749279121818236,-0.22252093395631434,0.7153308147945739,0.7153308147945739,0.5509449631195856,0.7153308147945739,0.5240498502610663,0.0,0.18716594125182073,0
2024-07-18,0.7153308147945739,0.43388373911755823,-0.900968867902419,0.7153308147945739,0.7153308147945739,0.5509449631195856,0.7153308147945739,0.5295293786502326,0.0,0.19035954191385118,0
2024-07-19,0.8164483492644212,-0.433883739117558,-0.9009688679024191,0.7153308147945739,0.7153308147945739,0.5509449631195856,0.7297761768616949,0.538379491521727,0.03821883562788623,0.19743004297785416,1
2024-07-20,0.8164483492644212,-0.9749279121818236,-0.2225209339563146,0.8164483492644212,0.7153308147945739,0.6163162754421433,0.744221538928816,0.5450505606491363,0.04934030463274818,0.20344389099363505,0
2024-07-21,0.8164483492644212,-0.7818314824680299,0.6234898018587334,0.8164483492644212,0.7153308147945739,0.6163162754421433,0.758666900995937,0.5517216297765456,0.0540495956830658,0.20906490902287117,0
2024-07-22,0.8045626561148653,0.0,1.0,0.8164483492644212,0.7153308147945739,0.6163162754421433,0.7714143068988358,0.557996509132303,0.05262933629154159,0.21384096913850628,1
2024-07-23,0.8045626561148653,0.7818314824680298,0.6234898018587336,0.8045626561148653,0.7153308147945739,0.6163162754421433,0.7841617128017345,0.5642713884880605,0.04731994417314118,0.21832617869065774,0
2024-07-24,0.8045626561148653,0.9749279121818236,-0.22252093395631434,0.8045626561148653,0.7153308147945739,0.5695208752291636,0.7969091187046333,0.5721061145175839,0.03646023899655553,0.22269463683493054,0
2024-07-25,0.8045626561148653,0.43388373911755823,-0.900968867902419,0.8045626561148653,0.7153308147945739,0.5695208752291636,0.8096565246075321,0.5799408405471073,0.006353170224260473,0.22669910251002443,0
2024-07-26,0.8332071766052951,-0.433883739117558,-0.9009688679024191,0.8045626561148653,0.8164483492644212,0.5564466127646521,0.8120506427990855,0.5891661926751286,0.01088238902489158,0.231294755510361,1
2024-07-27,0.8332071766052951,-0.9749279121818236,-0.2225209339563146,0.8332071766052951,0.8164483492644212,0.5564466127646521,0.8144447609906391,0.59839154480315,0.013532028872682096,0.23542718847637584,0
2024-07-28,0.8332071766052951,-0.7818314824680299,0.6234898018587334,0.8332071766052951,0.8164483492644212,0.5488224160369379,0.8168388791821924,0.6078710368220952,0.015311140240507672,0.23905982013502472,0
2024-07-29,0.5298248589628795,0.0,1.0,0.8332071766052951,0.8045626561148653,0.5488224160369379,0.7775906224461944,0.6072377849196268,0.11018919233507506,0.23924671773840236,1
2024-07-30,0.5185334504708012,0.7818314824680298,0.6234898018587336,0.5298248589628795,0.8045626561148653,0.5488224160369379,0.7367293073541852,0.6062281527340887,0.1457998324753625,0.23956543195337235,1
2024-07-31,0.4694927833934046,0.9749279121818236,-0.22252093395631434,0.5185334504708012,0.8045626561148653,0.5226738911079148,0.6888621826796909,0.6044554491436052,0.17239523971646795,0.24040033146424286,1
2024-08-01,0.4694927833934046,0.43388373911755823,-0.900968867902419,0.4694927833934046,0.8045626561148653,0.5226738911079148,0.6409950580051964,0.6026827455531215,0.18120808226974336,0.24121886508017634,0
2024-08-02,0.4694927833934046,-0.433883739117558,-0.9009688679024191,0.4694927833934046,0.8332071766052951,0.22523442004027702,0.5890358589749264,0.6108246909982257,0.16861565644609158,0.23198493370856166,0
2024-08-03,0.4694927833934046,-0.9749279121818236,-0.2225209339563146,0.4694927833934046,0.8332071766052951,0.22523442004027702,0.5370766599446564,0.6189666364433299,0.13314155600434394,0.22205927970158906,0
2024-08-04,0.4694927833934046,-0.7818314824680299,0.6234898018587334,0.4694927833934046,0.8332071766052951,0.20749502301456477,0.4851174609143863,0.6276998951226247,0.026882561064981807,0.21015140988469308,0
2024-08-05,0.4341315388472292,0.0,1.0,0.4694927833934046,0.5298248589628795,0.20749502301456477,0.47144698661215045,0.6352544456503801,0.024592249021829705,0.19826221527934437,1
2024-08-06,0.4341315388472292,0.7818314824680298,0.6234898018587336,0.4341315388472292,0.5185334504708012,0.20749502301456477,0.4593895706659259,0.6428089961781357,0.017254520566085552,0.18529468023642495,0
2024-08-07,0.4341315388472292,0.9749279121818236,-0.22252093395631434,0.4341315388472292,0.4694927833934046,0.20749502301456477,0.4543379643021866,0.6503635467058911,0.018901380265963146,0.17100366260949482,0
2024-08-08,0.4341315388472292,0.43388373911755823,-0.900968867902419,0.4341315388472292,0.4694927833934046,0.20749502301456477,0.44928635793844723,0.6579180972336466,0.01890138026596325,0.15502357341160083,0
2024-08-09,0.4341315388472292,-0.433883739117558,-0.9009688679024191,0.4341315388472292,0.4694927833934046,0.7153308147945739,0.44423475157470793,0.6485447880354017,0.017254520566085903,0.15985827525986315,0
2024-08-10,0.4341315388472292,-0.9749279121818236,-0.2225209339563146,0.4341315388472292,0.4694927833934046,0.7153308147945739,0.4391831452109685,0.639171478837157,0.013365294159851123,0.1639977162582857,0
2024-08-11,0.4341315388472292,-0.7818314824680299,0.6234898018587334,0.4341315388472292,0.4694927833934046,0.7153308147945739,0.4341315388472292,0.629798169638912,0.0,0.16749345246882644,0
2024-08-12,0.6201426366377799,0.0,1.0,0.4341315388472292,0.4341315388472292,0.7153308147945739,0.4607045528173078,0.6266252303670189,0.07030558655027426,0.1667170855277764,1
2024-08-13,0.6201426366377799,0.7818314824680298,0.6234898018587336,0.6201426366377799,0.4341315388472292,0.7153308147945739,0.48727756678738654,0.6234522910951258,0.09076412195151819,0.16587431143255799,0
2024-08-14,0.6201426366377799,0.9749279121818236,-0.22252093395631434,0.6201426366377799,0.4341315388472292,0.7153308147945739,0.5138505807574653,0.6202793518232327,0.09942711400999245,0.16496411239713624,0
2024-08-15,0.6201426366377799,0.43388373911755823,-0.900968867902419,0.6201426366377799,0.4341315388472292,0.7153308147945739,0.5404235947275439,0.6171064125513396,0.09942711400999234,0.16398536570110517,0
2024-08-16,0.6201426366377799,-0.433883739117558,-0.9009688679024191,0.6201426366377799,0.4341315388472292,0.7153308147945739,0.5669966086976225,0.6139334732794465,0.09076412195151783,0.1629368360705333,0
2024-08-17,0.6201426366377799,-0.9749279121818236,-0.2225209339563146,0.6201426366377799,0.4341315388472292,0.7153308147945739,0.5935696226677012,0.6107605340075534,0.07030558655027347,0.1618171669898683,0
2024-08-18,0.6201426366377799,-0.7818314824680299,0.6234898018587334,0.6201426366377799,0.4341315388472292,0.8164483492644212,0.6201426366377799,0.604217010253332,0.0,0.15711351989248032,0
2024-08-19,0.6201426366377799,0.0,1.0,0.6201426366377799,0.6201426366377799,0.8164483492644212,0.6201426366377799,0.5976734864991105,0.0,0.15197345946610438,0
2024-08-20,0.6201426366377799,0.7818314824680298,0.6234898018587336,0.6201426366377799,0.6201426366377799,0.8164483492644212,0.6201426366377799,0.591129962744889,0.0,0.1463510105188875,0
2024-08-21,0.6201426366377799,0.9749279121818236,-0.22252093395631434,0.6201426366377799,0.6201426366377799,0.8045626561148653,0.6201426366377799,0.5849826287623195,0.0,0.1408465121196121,0
2024-08-22,0.625788340883819,0.43388373911755823,-0.900968867902419,0.6201426366377799,0.6201426366377799,0.8045626561148653,0.6209491658157855,0.5790234849212847,0.0021338756301190393,0.13489188968508672,1
2024-08-23,0.625788340883819,-0.433883739117558,-0.9009688679024191,0.625788340883819,0.6201426366377799,0.8045626561148653,0.621755694993791,0.5730643410802497,0.0027548215927767506,0.12837613476415627,0
2024-08-24,0.625788340883819,-0.9749279121818236,-0.2225209339563146,0.625788340883819,0.6201426366377799,0.8045626561148653,0.6225622241717966,0.5671051972392149,0.0030177558565323464,0.1212087876301617,0
2024-08-25,0.625788340883819,-0.7818314824680299,0.6234898018587334,0.625788340883819,0.6201426366377799,0.8332071766052951,0.6233687533498022,0.5601912360484991,0.0030177558565322423,0.11099159612633946,0
2024-08-26,0.625788340883819,0.0,1.0,0.625788340883819,0.6201426366377799,0.8332071766052951,0.6241752825278077,0.5532772748577833,0.0027548215927764097,0.09923606277436321,0
2024-08-27,0.625788340883819,0.7818314824680298,0.6234898018587336,0.625788340883819,0.6201426366377799,0.8332071766052951,0.6249818117058135,0.5463633136670674,0.002133875630118305,0.08530858943640048,0
2024-08-28,0.4770388911171262,0.9749279121818236,-0.22252093395631434,0.625788340883819,0.6201426366377799,0.5298248589628795,0.6045384194885771,0.5446037814055422,0.05622200739148064,0.08620116488166456,1
2024-08-29,0.17971827698098403,0.43388373911755823,-0.900968867902419,0.4770388911171262,0.625788340883819,0.5185334504708012,0.540814124645315,0.533309942289215,0.16860238172434838,0.10893272664676631,1
2024-08-30,0.3214551677894388,-0.433883739117558,-0.9009688679024191,0.17971827698098403,0.625788340883819,0.4694927833934046,0.4973379570604036,0.5283753551024162,0.1817631578140395,0.1151016253059351,1
2024-08-31,0.3214551677894388,-0.9749279121818236,-0.2225209339563146,0.3214551677894388,0.625788340883819,0.4694927833934046,0.45386178947549205,0.5234407679156173,0.18231432913763782,0.12074787674857969,0
2024-09-01,0.3214551677894388,-0.7818314824680299,0.6234898018587334,0.3214551677894388,0.625788340883819,0.4694927833934046,0.4103856218905806,0.5185061807288184,0.17037831532871012,0.12594179492275806,0
2024-09-02,0.3024919603685825,0.0,1.0,0.3214551677894388,0.625788340883819,0.4694927833934046,0.3642004246741183,0.512939486627991,0.14403924566993037,0.13174019931167702,1
2024-09-03,0.3024919603685825,0.7818314824680298,0.6234898018587336,0.3024919603685825,0.625788340883819,0.4694927833934046,0.3180152274576559,0.5073727925271636,0.0865370973682435,0.13706024677266307,0
2024-09-04,0.3024919603685825,0.9749279121818236,-0.22252093395631434,0.3024919603685825,0.4770388911171262,0.4341315388472292,0.2930799516364354,0.5029848065778755,0.05087908162333063,0.1415205684625292,0
2024-09-05,0.3024919603685825,0.43388373911755823,-0.900968867902419,0.3024919603685825,0.17971827698098403,0.4341315388472292,0.3106190492632352,0.49859682062858723,0.010136260731895937,0.14570790856390428,0
2024-09-06,0.2781262894119928,-0.433883739117558,-0.9009688679024191,0.3024919603685825,0.3214551677894388,0.4341315388472292,0.30442920949502866,0.4933966456474126,0.014643666738525348,0.15078338789739565,1
2024-09-07,0.2781262894119928,-0.9749279121818236,-0.2225209339563146,0.2781262894119928,0.3214551677894388,0.4341315388472292,0.2982393697268221,0.48819647066623806,0.015386050976198473,0.1555137193973707,0
2024-09-08,0.2781262894119928,-0.7818314824680299,0.6234898018587334,0.2781262894119928,0.3214551677894388,0.4341315388472292,0.2920495299586155,0.4829962956850636,0.013023998959786847,0.1599295319290033,0
2024-09-09,0.2781262894119928,0.0,1.0,0.2781262894119928,0.3024919603685825,0.4341315388472292,0.2885687198219598,0.477796120703889,0.013023998959786967,0.16405622466853947,0
2024-09-10,0.2781262894119928,0.7818314824680298,0.6234898018587336,0.2781262894119928,0.3024919603685825,0.4341315388472292,0.2850879096853041,0.47259594572271446,0.011889230032000826,0.167915115249333,0
2024-09-11,0.6233165327079716,0.9749279121818236,-0.22252093395631434,0.2781262894119928,0.3024919603685825,0.6201426366377799,0.330919991448074,0.4727017422583875,0.1292541199634669,0.16801225586460514,1
2024-09-12,0.6233165327079716,0.43388373911755823,-0.900968867902419,0.6233165327079716,0.3024919603685825,0.6201426366377799,0.3767520732108439,0.47280753879406057,0.16843559180683448,0.16810927147094462,0
2024-09-13,0.6233165327079716,-0.433883739117558,-0.9009688679024191,0.6233165327079716,0.2781262894119928,0.6201426366377799,0.4260649651102694,0.4729133353297336,0.18451194623867095,0.1682061622846542,0
2024-09-14,0.6233165327079716,-0.9749279121818236,-0.2225209339563146,0.6233165327079716,0.2781262894119928,0.6201426366377799,0.475377857009695,0.4730191318654066,0.18451194623867082,0.16830292852126064,0
2024-09-15,0.6233165327079716,-0.7818314824680299,0.6234898018587334,0.6233165327079716,0.2781262894119928,0.6201426366377799,0.5246907489091205,0.4731249284010798,0.1684355918068341,0.16839957039551842,0
2024-09-16,0.6233165327079716,0.0,1.0,0.6233165327079716,0.2781262894119928,0.6201426366377799,0.574003640808546,0.4732307249367528,0.1304696483952918,0.16849608812141373,0
2024-09-17,0.6233165327079716,0.7818314824680298,0.6234898018587336,0.6233165327079716,0.2781262894119928,0.6201426366377799,0.6233165327079716,0.47333652147242583,0.0,0.16859248191216814,0
2024-09-18,0.6233165327079716,0.9749279121818236,-0.22252093395631434,0.6233165327079716,0.6233165327079716,0.6201426366377799,0.6233165327079716,0.47344231800809894,0.0,0.16868875198024239,0
2024-09-19,0.47444822600978326,0.43388373911755823,-0.900968867902419,0.6233165327079716,0.6233165327079716,0.6201426366377799,0.6020496317510876,0.4685858376538323,0.05626693108895714,0.16640140734410006,1
2024-09-20,0.4613739635452717,-0.433883739117558,-0.9009688679024191,0.47444822600978326,0.6233165327079716,0.6201426366377799,0.578914979013559,0.4632935485507488,0.07592395609298534,0.16392131425107542,1
2024-09-21,0.4613739635452717,-0.9749279121818236,-0.2225209339563146,0.4613739635452717,0.6233165327079716,0.625788340883819,0.5557803262760305,0.45781306930613047,0.08434511436028129,0.16102406956478102,0
2024-09-22,0.4613739635452717,-0.7818314824680299,0.6234898018587334,0.4613739635452717,0.6233165327079716,0.625788340883819,0.5326456735385018,0.45233259006151233,0.0849406919979319,0.15787704697890073,0
2024-09-23,0.4055265382865217,0.0,1.0,0.4613739635452717,0.6233165327079716,0.625788340883819,0.5015328171925805,0.44499052997493566,0.08607315491022072,0.1546203839129829,1
2024-09-24,0.4055265382865217,0.7818314824680298,0.6234898018587336,0.4055265382865217,0.6233165327079716,0.625788340883819,0.4704199608466591,0.4376484698883591,0.07309969378849891,0.15092460019100656,0
2024-09-25,0.4055265382865217,0.9749279121818236,-0.22252093395631434,0.4055265382865217,0.6233165327079716,0.625788340883819,0.4393071045007377,0.43030640980178253,0.03193513526521997,0.14675652430821906,0
2024-09-26,0.4055265382865217,0.43388373911755823,-0.900968867902419,0.4055265382865217,0.47444822600978326,0.625788340883819,0.42946114911170025,0.4229643497152059,0.02985170446453191,0.1420745951042598,0
2024-09-27,0.013120378953931828,-0.433883739117558,-0.9009688679024191,0.4055265382865217,0.4613739635452717,0.4770388911171262,0.36542492274150884,0.40750039930976617,0.15756664553609168,0.1600909803964311,1
2024-09-28,0.013120378953931828,-0.9749279121818236,-0.2225209339563146,0.013120378953931828,0.4613739635452717,0.17971827698098403,0.30138869637131743,0.4019471360421978,0.19797781518857452,0.17079633781708636,0
2024-09-29,0.013120378953931828,-0.7818314824680299,0.6234898018587334,0.013120378953931828,0.4613739635452717,0.3214551677894388,0.23735247000112603,0.3916693097476808,0.20974991495462586,0.1845318923949038,0
2024-09-30,0.019565514921210038,0.0,1.0,0.013120378953931828,0.4055265382865217,0.3214551677894388,0.18221518094893865,0.3816063213187399,0.20890107586765638,0.19634609277780346,1
2024-10-01,0.019565514921210038,0.7818314824680298,0.6234898018587336,0.019565514921210038,0.4055265382865217,0.3214551677894388,0.12707789189675128,0.37154333288979896,0.1902384749145104,0.20698320175606974,0
2024-10-02,0.010651245059043073,0.9749279121818236,-0.22252093395631434,0.019565514921210038,0.4055265382865217,0.3024919603685825,0.07066713572139718,0.3618153090461476,0.14769922452879436,0.2169582275097754,1
2024-10-03,0.010651245059043073,0.43388373911755823,-0.900968867902419,0.010651245059043073,0.4055265382865217,0.3024919603685825,0.014256379546043101,0.35208728520249627,0.0037912029366290426,0.22606172553026158,0
2024-10-04,0.010651245059043073,-0.433883739117558,-0.9009688679024191,0.010651245059043073,0.013120378953931828,0.3024919603685825,0.013903646132487565,0.342359261358845,0.004022330782374796,0.2343952636163995,0
2024-10-05,0.010651245059043073,-0.9749279121818236,-0.2225209339563146,0.010651245059043073,0.013120378953931828,0.3024919603685825,0.013550912718932027,0.33263123751519363,0.004206513377674167,0.24203838549376783,0
